unix_timestamp,datetime_utc,open,high,low,close
1772802000,2026-03-06 13:00:00,1.3891,1.3972,1.372,1.3721
1772805600,2026-03-06 14:00:00,1.3721,1.3745,1.351,1.3554
1772809200,2026-03-06 15:00:00,1.3554,1.3664,1.353,1.3562
1772812800,2026-03-06 16:00:00,1.3562,1.3633,1.3538,1.3572
1772816400,2026-03-06 17:00:00,1.3571,1.3593,1.346,1.3498
1772820000,2026-03-06 18:00:00,1.3497,1.3629,1.3493,1.3586
1772823600,2026-03-06 19:00:00,1.3586,1.3662,1.3585,1.3634
1772827200,2026-03-06 20:00:00,1.3634,1.3645,1.3543,1.3572
1772830800,2026-03-06 21:00:00,1.3572,1.3649,1.356,1.3636
1772834400,2026-03-06 22:00:00,1.3636,1.3722,1.3628,1.3689
1772838000,2026-03-06 23:00:00,1.3689,1.369,1.3626,1.3633
1772841600,2026-03-07 00:00:00,1.3632,1.3706,1.3629,1.3681
1772845200,2026-03-07 01:00:00,1.368,1.3696,1.3646,1.3677
1772848800,2026-03-07 02:00:00,1.3678,1.3687,1.3627,1.3678
1772852400,2026-03-07 03:00:00,1.3679,1.3749,1.3654,1.366
1772856000,2026-03-07 04:00:00,1.366,1.3663,1.3606,1.3633
1772859600,2026-03-07 05:00:00,1.3633,1.3676,1.3622,1.3671
1772863200,2026-03-07 06:00:00,1.3672,1.3685,1.3617,1.3637
1772866800,2026-03-07 07:00:00,1.3637,1.3679,1.3613,1.367
1772870400,2026-03-07 08:00:00,1.367,1.3692,1.3645,1.3654
1772874000,2026-03-07 09:00:00,1.3653,1.3681,1.3632,1.3654
1772877600,2026-03-07 10:00:00,1.3654,1.3686,1.365,1.366
1772881200,2026-03-07 11:00:00,1.3661,1.3733,1.3653,1.37
1772884800,2026-03-07 12:00:00,1.37,1.3701,1.3624,1.3641
1772888400,2026-03-07 13:00:00,1.3642,1.3686,1.3617,1.3628
1772892000,2026-03-07 14:00:00,1.3628,1.3669,1.3565,1.3637
1772895600,2026-03-07 15:00:00,1.3638,1.3638,1.3548,1.3573
1772899200,2026-03-07 16:00:00,1.3573,1.3612,1.3558,1.3611
1772902800,2026-03-07 17:00:00,1.3611,1.3649,1.3604,1.3606
1772906400,2026-03-07 18:00:00,1.3605,1.3609,1.3517,1.3572
1772910000,2026-03-07 19:00:00,1.3571,1.3572,1.3468,1.3504
1772913600,2026-03-07 20:00:00,1.3504,1.3563,1.3502,1.3552
1772917200,2026-03-07 21:00:00,1.3551,1.3592,1.3545,1.3566
1772920800,2026-03-07 22:00:00,1.3566,1.3569,1.3504,1.3538
1772924400,2026-03-07 23:00:00,1.3537,1.3572,1.3528,1.3567
1772928000,2026-03-08 00:00:00,1.3568,1.3603,1.3539,1.3552
1772931600,2026-03-08 01:00:00,1.3551,1.3578,1.3509,1.3571
1772935200,2026-03-08 02:00:00,1.3572,1.3574,1.345,1.348
1772938800,2026-03-08 03:00:00,1.3479,1.3516,1.3446,1.3485
1772942400,2026-03-08 04:00:00,1.3485,1.3499,1.3415,1.3439
1772946000,2026-03-08 05:00:00,1.3439,1.3563,1.3439,1.3537
1772949600,2026-03-08 06:00:00,1.3537,1.3555,1.3498,1.3523
1772953200,2026-03-08 07:00:00,1.3522,1.3627,1.3516,1.3602
1772956800,2026-03-08 08:00:00,1.3603,1.3619,1.3545,1.3591
1772960400,2026-03-08 09:00:00,1.3591,1.3664,1.3561,1.3613
1772964000,2026-03-08 10:00:00,1.3613,1.3712,1.3612,1.3682
1772967600,2026-03-08 11:00:00,1.3681,1.3681,1.3563,1.3576
1772971200,2026-03-08 12:00:00,1.3577,1.3592,1.3445,1.352
1772974800,2026-03-08 13:00:00,1.3519,1.3537,1.3414,1.3501
1772978400,2026-03-08 14:00:00,1.35,1.3531,1.3454,1.3496
1772982000,2026-03-08 15:00:00,1.3497,1.3498,1.3428,1.3456
1772985600,2026-03-08 16:00:00,1.3456,1.3457,1.3381,1.3396
1772989200,2026-03-08 17:00:00,1.3396,1.3461,1.339,1.344
1772992800,2026-03-08 18:00:00,1.3441,1.3485,1.34,1.3455
1772996400,2026-03-08 19:00:00,1.3455,1.3599,1.3432,1.3563
1773000000,2026-03-08 20:00:00,1.3562,1.362,1.3521,1.3534
1773003600,2026-03-08 21:00:00,1.3535,1.3545,1.3442,1.3479
1773007200,2026-03-08 22:00:00,1.3479,1.3494,1.3218,1.3456
1773010800,2026-03-08 23:00:00,1.3457,1.3503,1.3392,1.34
1773014400,2026-03-09 00:00:00,1.3401,1.3605,1.3387,1.3491
1773018000,2026-03-09 01:00:00,1.3491,1.3537,1.3415,1.3421
1773021600,2026-03-09 02:00:00,1.342,1.35,1.3376,1.3459
1773025200,2026-03-09 03:00:00,1.3459,1.3653,1.345,1.3505
1773028800,2026-03-09 04:00:00,1.3505,1.3557,1.3439,1.3441
1773032400,2026-03-09 05:00:00,1.3442,1.3587,1.3419,1.3549
1773036000,2026-03-09 06:00:00,1.355,1.3586,1.3444,1.345
1773039600,2026-03-09 07:00:00,1.345,1.3455,1.333,1.3409
1773043200,2026-03-09 08:00:00,1.3409,1.3484,1.3394,1.3464
1773046800,2026-03-09 09:00:00,1.3464,1.3636,1.3412,1.3551
1773050400,2026-03-09 10:00:00,1.355,1.3565,1.3456,1.3473
1773054000,2026-03-09 11:00:00,1.3474,1.3516,1.3413,1.3502
1773057600,2026-03-09 12:00:00,1.3502,1.3579,1.3496,1.3547
1773061200,2026-03-09 13:00:00,1.3547,1.373,1.3542,1.368
1773064800,2026-03-09 14:00:00,1.368,1.3731,1.359,1.3647
1773068400,2026-03-09 15:00:00,1.3648,1.3678,1.3563,1.3602
1773072000,2026-03-09 16:00:00,1.3602,1.3703,1.3587,1.3645
1773075600,2026-03-09 17:00:00,1.3646,1.3703,1.3594,1.3625
1773079200,2026-03-09 18:00:00,1.3625,1.368,1.3561,1.3617
1773082800,2026-03-09 19:00:00,1.3617,1.3841,1.3562,1.3729
1773086400,2026-03-09 20:00:00,1.3729,1.3791,1.3672,1.3733
1773090000,2026-03-09 21:00:00,1.3732,1.3773,1.3697,1.3737
1773093600,2026-03-09 22:00:00,1.3737,1.3754,1.3627,1.3644
1773097200,2026-03-09 23:00:00,1.3644,1.3676,1.3604,1.3631
1773100800,2026-03-10 00:00:00,1.3631,1.374,1.3605,1.3699
1773104400,2026-03-10 01:00:00,1.3698,1.3751,1.3663,1.3722
1773108000,2026-03-10 02:00:00,1.3721,1.3923,1.3695,1.3877
1773111600,2026-03-10 03:00:00,1.3876,1.391,1.3748,1.375
1773115200,2026-03-10 04:00:00,1.375,1.3835,1.3731,1.3819
1773118800,2026-03-10 05:00:00,1.382,1.3897,1.3809,1.3842
1773122400,2026-03-10 06:00:00,1.3842,1.3844,1.3778,1.3802
1773126000,2026-03-10 07:00:00,1.3801,1.3886,1.3762,1.3875
1773129600,2026-03-10 08:00:00,1.3876,1.4116,1.3876,1.4015
1773133200,2026-03-10 09:00:00,1.4015,1.4195,1.4015,1.4165
1773136800,2026-03-10 10:00:00,1.4165,1.4174,1.4043,1.4055
1773140400,2026-03-10 11:00:00,1.4056,1.4057,1.3888,1.3909
1773144000,2026-03-10 12:00:00,1.391,1.392,1.3825,1.3889
1773147600,2026-03-10 13:00:00,1.389,1.4021,1.3813,1.393
1773151200,2026-03-10 14:00:00,1.3931,1.4378,1.3817,1.4343
1773154800,2026-03-10 15:00:00,1.4343,1.4427,1.4197,1.4308
1773158400,2026-03-10 16:00:00,1.4309,1.4372,1.4231,1.4271
1773162000,2026-03-10 17:00:00,1.4271,1.4305,1.4088,1.4124
1773165600,2026-03-10 18:00:00,1.4124,1.4133,1.3907,1.3937
1773169200,2026-03-10 19:00:00,1.3937,1.3952,1.3797,1.3849
1773172800,2026-03-10 20:00:00,1.3849,1.395,1.3844,1.3899
1773176400,2026-03-10 21:00:00,1.39,1.3949,1.3785,1.3836
1773180000,2026-03-10 22:00:00,1.3835,1.3887,1.3795,1.3841
1773183600,2026-03-10 23:00:00,1.384,1.3882,1.3839,1.3863
1773187200,2026-03-11 00:00:00,1.3864,1.3926,1.3819,1.3884
1773190800,2026-03-11 01:00:00,1.3884,1.3905,1.3843,1.3902
1773194400,2026-03-11 02:00:00,1.3903,1.3907,1.3785,1.3826
1773198000,2026-03-11 03:00:00,1.3825,1.3854,1.3782,1.3792
1773201600,2026-03-11 04:00:00,1.3791,1.3896,1.3769,1.3878
1773205200,2026-03-11 05:00:00,1.3878,1.391,1.3749,1.3765
1773208800,2026-03-11 06:00:00,1.3764,1.3845,1.376,1.3825
1773212400,2026-03-11 07:00:00,1.3825,1.3833,1.3735,1.3784
1773216000,2026-03-11 08:00:00,1.3785,1.3795,1.3725,1.3759
1773219600,2026-03-11 09:00:00,1.3759,1.3811,1.3731,1.3743
1773223200,2026-03-11 10:00:00,1.3742,1.3815,1.3729,1.3787
1773226800,2026-03-11 11:00:00,1.3786,1.3808,1.3722,1.3736
1773230400,2026-03-11 12:00:00,1.3735,1.3875,1.3706,1.3852
1773234000,2026-03-11 13:00:00,1.3852,1.4112,1.3832,1.3924
1773237600,2026-03-11 14:00:00,1.3924,1.4033,1.3864,1.3921
1773241200,2026-03-11 15:00:00,1.3922,1.3938,1.3731,1.3824
1773244800,2026-03-11 16:00:00,1.3825,1.3905,1.3802,1.3873
1773248400,2026-03-11 17:00:00,1.3874,1.4017,1.3872,1.3981
1773252000,2026-03-11 18:00:00,1.398,1.4075,1.3964,1.4044
1773255600,2026-03-11 19:00:00,1.4045,1.4049,1.388,1.3901
1773259200,2026-03-11 20:00:00,1.3901,1.3939,1.3871,1.3916
1773262800,2026-03-11 21:00:00,1.3917,1.3937,1.3885,1.3923
1773266400,2026-03-11 22:00:00,1.3923,1.3973,1.387,1.3903
1773270000,2026-03-11 23:00:00,1.3902,1.3922,1.3822,1.3847
1773273600,2026-03-12 00:00:00,1.3847,1.386,1.3811,1.384
1773277200,2026-03-12 01:00:00,1.3841,1.3842,1.377,1.3789
1773280800,2026-03-12 02:00:00,1.3788,1.3813,1.3705,1.3726
1773284400,2026-03-12 03:00:00,1.3725,1.3763,1.37,1.3738
1773288000,2026-03-12 04:00:00,1.3738,1.3784,1.3695,1.3704
1773291600,2026-03-12 05:00:00,1.3704,1.3728,1.366,1.3708
1773295200,2026-03-12 06:00:00,1.3707,1.3734,1.3672,1.3725
1773298800,2026-03-12 07:00:00,1.3725,1.378,1.3698,1.3765
1773302400,2026-03-12 08:00:00,1.3764,1.3824,1.3742,1.3802
1773306000,2026-03-12 09:00:00,1.3801,1.3888,1.3757,1.382
1773309600,2026-03-12 10:00:00,1.3821,1.3913,1.3786,1.3901
1773313200,2026-03-12 11:00:00,1.39,1.3936,1.387,1.3878
1773316800,2026-03-12 12:00:00,1.3878,1.3926,1.3855,1.388
1773320400,2026-03-12 13:00:00,1.3881,1.3924,1.3771,1.382
1773324000,2026-03-12 14:00:00,1.382,1.392,1.365,1.3693
1773327600,2026-03-12 15:00:00,1.3693,1.384,1.3663,1.3791
1773331200,2026-03-12 16:00:00,1.3791,1.3859,1.3706,1.382
1773334800,2026-03-12 17:00:00,1.382,1.3845,1.3772,1.3801
1773338400,2026-03-12 18:00:00,1.3801,1.381,1.3714,1.372
1773342000,2026-03-12 19:00:00,1.372,1.3818,1.3697,1.3786
1773345600,2026-03-12 20:00:00,1.3785,1.3801,1.3713,1.3721
1773349200,2026-03-12 21:00:00,1.372,1.3763,1.3716,1.3743
1773352800,2026-03-12 22:00:00,1.3742,1.3795,1.3724,1.3791
1773356400,2026-03-12 23:00:00,1.3791,1.3896,1.379,1.3846
1773360000,2026-03-13 00:00:00,1.3846,1.4243,1.3831,1.4064
1773363600,2026-03-13 01:00:00,1.4063,1.4166,1.4042,1.4137
1773367200,2026-03-13 02:00:00,1.4138,1.4146,1.4002,1.4015
1773370800,2026-03-13 03:00:00,1.4015,1.4144,1.4003,1.4124
1773374400,2026-03-13 04:00:00,1.4123,1.4142,1.4074,1.4114
1773378000,2026-03-13 05:00:00,1.4113,1.427,1.4075,1.4233
1773381600,2026-03-13 06:00:00,1.4234,1.4264,1.4124,1.4133
1773385200,2026-03-13 07:00:00,1.4133,1.421,1.4116,1.4153
1773388800,2026-03-13 08:00:00,1.4153,1.4338,1.413,1.4264
1773392400,2026-03-13 09:00:00,1.4264,1.4369,1.4263,1.4285
1773396000,2026-03-13 10:00:00,1.4285,1.4385,1.4284,1.434
1773399600,2026-03-13 11:00:00,1.4339,1.4345,1.4195,1.4202
1773403200,2026-03-13 12:00:00,1.4202,1.44,1.4197,1.4336
1773406800,2026-03-13 13:00:00,1.4336,1.4491,1.4308,1.4436
1773410400,2026-03-13 14:00:00,1.4437,1.4528,1.4211,1.4229
1773414000,2026-03-13 15:00:00,1.4229,1.429,1.4067,1.409
1773417600,2026-03-13 16:00:00,1.409,1.415,1.4,1.4098
1773421200,2026-03-13 17:00:00,1.4097,1.4128,1.392,1.3941
1773424800,2026-03-13 18:00:00,1.3942,1.4014,1.39,1.3975
1773428400,2026-03-13 19:00:00,1.3974,1.4028,1.3961,1.4014
1773432000,2026-03-13 20:00:00,1.4014,1.4049,1.3982,1.4024
1773435600,2026-03-13 21:00:00,1.4025,1.4061,1.3971,1.4009
1773439200,2026-03-13 22:00:00,1.4008,1.4016,1.3901,1.3948
1773442800,2026-03-13 23:00:00,1.3948,1.4003,1.3934,1.3989
1773446400,2026-03-14 00:00:00,1.3988,1.3997,1.3923,1.3943
1773450000,2026-03-14 01:00:00,1.3944,1.4011,1.3925,1.4001
1773453600,2026-03-14 02:00:00,1.4002,1.4025,1.3973,1.3984
1773457200,2026-03-14 03:00:00,1.3984,1.4035,1.3971,1.4009
1773460800,2026-03-14 04:00:00,1.4008,1.4042,1.3961,1.3981
1773464400,2026-03-14 05:00:00,1.3981,1.3993,1.3939,1.3953
1773468000,2026-03-14 06:00:00,1.3953,1.3953,1.3834,1.3926
1773471600,2026-03-14 07:00:00,1.3925,1.3978,1.3919,1.394
1773475200,2026-03-14 08:00:00,1.394,1.3968,1.3922,1.3934
1773478800,2026-03-14 09:00:00,1.3933,1.3974,1.3889,1.39
1773482400,2026-03-14 10:00:00,1.39,1.3908,1.3874,1.3895
1773486000,2026-03-14 11:00:00,1.3896,1.393,1.3892,1.3925
1773489600,2026-03-14 12:00:00,1.3924,1.394,1.388,1.3893
1773493200,2026-03-14 13:00:00,1.3893,1.3946,1.3882,1.3916
1773496800,2026-03-14 14:00:00,1.3916,1.3931,1.3875,1.3891
1773500400,2026-03-14 15:00:00,1.3891,1.3917,1.3881,1.3903
1773504000,2026-03-14 16:00:00,1.3903,1.3931,1.3871,1.393
1773507600,2026-03-14 17:00:00,1.3931,1.3936,1.3886,1.3898
1773511200,2026-03-14 18:00:00,1.3897,1.3926,1.3883,1.3913
1773514800,2026-03-14 19:00:00,1.3913,1.3914,1.3897,1.3903
1773518400,2026-03-14 20:00:00,1.3903,1.3942,1.389,1.3934
1773522000,2026-03-14 21:00:00,1.3934,1.3984,1.3912,1.3956
1773525600,2026-03-14 22:00:00,1.3957,1.3979,1.3946,1.3967
1773529200,2026-03-14 23:00:00,1.3967,1.4084,1.3967,1.4063
1773532800,2026-03-15 00:00:00,1.4063,1.4095,1.4023,1.4053
1773536400,2026-03-15 01:00:00,1.4053,1.4079,1.4021,1.405
1773540000,2026-03-15 02:00:00,1.405,1.4198,1.405,1.4158
1773543600,2026-03-15 03:00:00,1.4159,1.4203,1.4118,1.4121
1773547200,2026-03-15 04:00:00,1.4122,1.4183,1.4122,1.417
1773550800,2026-03-15 05:00:00,1.417,1.4211,1.4141,1.4141
1773554400,2026-03-15 06:00:00,1.4142,1.4159,1.4055,1.4103
1773558000,2026-03-15 07:00:00,1.4103,1.4121,1.4063,1.4076
1773561600,2026-03-15 08:00:00,1.4077,1.4133,1.4077,1.4132
1773565200,2026-03-15 09:00:00,1.4133,1.4187,1.4132,1.4148
1773568800,2026-03-15 10:00:00,1.4149,1.4179,1.4142,1.4164
1773572400,2026-03-15 11:00:00,1.4163,1.4206,1.414,1.4195
1773576000,2026-03-15 12:00:00,1.4196,1.425,1.4149,1.4237
1773579600,2026-03-15 13:00:00,1.4238,1.43,1.4157,1.4233
1773583200,2026-03-15 14:00:00,1.4232,1.425,1.4128,1.4172
1773586800,2026-03-15 15:00:00,1.4172,1.4225,1.415,1.4156
1773590400,2026-03-15 16:00:00,1.4156,1.4181,1.4092,1.4126
1773594000,2026-03-15 17:00:00,1.4127,1.4242,1.4121,1.4192
1773597600,2026-03-15 18:00:00,1.4193,1.421,1.4092,1.4109
1773601200,2026-03-15 19:00:00,1.4109,1.4152,1.41,1.4128
1773604800,2026-03-15 20:00:00,1.4129,1.4233,1.4106,1.4177
1773608400,2026-03-15 21:00:00,1.4178,1.4304,1.415,1.4273
1773612000,2026-03-15 22:00:00,1.4273,1.4649,1.4229,1.4551
1773615600,2026-03-15 23:00:00,1.4551,1.4579,1.4393,1.4487
1773619200,2026-03-16 00:00:00,1.4488,1.4579,1.4441,1.4467
1773622800,2026-03-16 01:00:00,1.4467,1.4502,1.4383,1.447
1773626400,2026-03-16 02:00:00,1.4471,1.4492,1.4357,1.4427
1773630000,2026-03-16 03:00:00,1.4427,1.48,1.4401,1.4674
1773633600,2026-03-16 04:00:00,1.4675,1.4859,1.4675,1.4801
1773637200,2026-03-16 05:00:00,1.4802,1.4848,1.4741,1.4811
1773640800,2026-03-16 06:00:00,1.4811,1.4816,1.4735,1.4768
1773644400,2026-03-16 07:00:00,1.4768,1.4887,1.476,1.483
1773648000,2026-03-16 08:00:00,1.483,1.4892,1.4646,1.4684
1773651600,2026-03-16 09:00:00,1.4684,1.4759,1.4663,1.4741
1773655200,2026-03-16 10:00:00,1.474,1.4763,1.4668,1.4749
1773658800,2026-03-16 11:00:00,1.4748,1.4755,1.4667,1.4698
1773662400,2026-03-16 12:00:00,1.4698,1.4809,1.4696,1.4762
1773666000,2026-03-16 13:00:00,1.4763,1.4927,1.4747,1.4828
1773669600,2026-03-16 14:00:00,1.4828,1.5097,1.4715,1.5093
1773673200,2026-03-16 15:00:00,1.5093,1.5169,1.4925,1.4932
1773676800,2026-03-16 16:00:00,1.4933,1.5114,1.4918,1.5087
1773680400,2026-03-16 17:00:00,1.5088,1.519,1.5057,1.5185
1773684000,2026-03-16 18:00:00,1.5185,1.5443,1.5164,1.5356
1773687600,2026-03-16 19:00:00,1.5356,1.5424,1.5208,1.5298
1773691200,2026-03-16 20:00:00,1.5297,1.5312,1.5235,1.5285
1773694800,2026-03-16 21:00:00,1.5284,1.5405,1.526,1.528
1773698400,2026-03-16 22:00:00,1.528,1.5522,1.528,1.5514
1773702000,2026-03-16 23:00:00,1.5514,1.5519,1.5373,1.543
1773705600,2026-03-17 00:00:00,1.5429,1.5548,1.5342,1.5454
1773709200,2026-03-17 01:00:00,1.5454,1.578,1.5439,1.5709
1773712800,2026-03-17 02:00:00,1.571,1.607,1.5609,1.5941
1773716400,2026-03-17 03:00:00,1.594,1.5953,1.5343,1.5443
1773720000,2026-03-17 04:00:00,1.5443,1.5526,1.5237,1.5301
1773723600,2026-03-17 05:00:00,1.5301,1.5321,1.5106,1.5153
1773727200,2026-03-17 06:00:00,1.5154,1.5232,1.5041,1.5168
1773730800,2026-03-17 07:00:00,1.5168,1.5436,1.5164,1.53
1773734400,2026-03-17 08:00:00,1.53,1.5327,1.5195,1.5206
1773738000,2026-03-17 09:00:00,1.5206,1.5237,1.5086,1.5125
1773741600,2026-03-17 10:00:00,1.5125,1.5125,1.5024,1.5089
1773745200,2026-03-17 11:00:00,1.5089,1.5186,1.5072,1.5097
1773748800,2026-03-17 12:00:00,1.5098,1.5148,1.5022,1.5049
1773752400,2026-03-17 13:00:00,1.5049,1.5174,1.4957,1.5039
1773756000,2026-03-17 14:00:00,1.5039,1.5136,1.4941,1.5125
1773759600,2026-03-17 15:00:00,1.5125,1.5221,1.5031,1.5135
1773763200,2026-03-17 16:00:00,1.5136,1.54,1.5015,1.5187
1773766800,2026-03-17 17:00:00,1.5187,1.5317,1.5172,1.5309
1773770400,2026-03-17 18:00:00,1.5309,1.5383,1.5254,1.5365
1773774000,2026-03-17 19:00:00,1.5365,1.5408,1.53,1.5335
1773777600,2026-03-17 20:00:00,1.5334,1.5358,1.5282,1.5331
1773781200,2026-03-17 21:00:00,1.5331,1.5359,1.5268,1.5299
1773784800,2026-03-17 22:00:00,1.53,1.5365,1.5205,1.5278
1773788400,2026-03-17 23:00:00,1.5278,1.5307,1.5177,1.5182
1773792000,2026-03-18 00:00:00,1.5182,1.5213,1.5089,1.5155
1773795600,2026-03-18 01:00:00,1.5155,1.5233,1.5139,1.5155
1773799200,2026-03-18 02:00:00,1.5154,1.5312,1.5147,1.5269
1773802800,2026-03-18 03:00:00,1.527,1.5398,1.5257,1.5389
1773806400,2026-03-18 04:00:00,1.5389,1.5414,1.5237,1.5268
1773810000,2026-03-18 05:00:00,1.5267,1.5373,1.5217,1.5235
1773813600,2026-03-18 06:00:00,1.5235,1.5307,1.5235,1.5249
1773817200,2026-03-18 07:00:00,1.5249,1.5249,1.515,1.5201
1773820800,2026-03-18 08:00:00,1.5201,1.5255,1.5196,1.5224
1773824400,2026-03-18 09:00:00,1.5223,1.5275,1.521,1.5238
1773828000,2026-03-18 10:00:00,1.5238,1.5246,1.5095,1.5111
1773831600,2026-03-18 11:00:00,1.5111,1.5121,1.4839,1.4895
1773835200,2026-03-18 12:00:00,1.4896,1.4908,1.4576,1.464
1773838800,2026-03-18 13:00:00,1.4641,1.4741,1.4561,1.4664
1773842400,2026-03-18 14:00:00,1.4664,1.4681,1.4439,1.446
1773846000,2026-03-18 15:00:00,1.4459,1.4526,1.4385,1.4408
1773849600,2026-03-18 16:00:00,1.4407,1.4473,1.4359,1.4424
1773853200,2026-03-18 17:00:00,1.4425,1.4592,1.44,1.4566
1773856800,2026-03-18 18:00:00,1.4566,1.4669,1.4483,1.4524
1773860400,2026-03-18 19:00:00,1.4524,1.4604,1.4486,1.4493
1773864000,2026-03-18 20:00:00,1.4493,1.4622,1.4421,1.4592
1773867600,2026-03-18 21:00:00,1.4591,1.472,1.4584,1.4675
1773871200,2026-03-18 22:00:00,1.4675,1.4677,1.4593,1.4625
1773874800,2026-03-18 23:00:00,1.4626,1.4659,1.4579,1.4647
1773878400,2026-03-19 00:00:00,1.4648,1.4652,1.4594,1.4611
1773882000,2026-03-19 01:00:00,1.4612,1.4673,1.4568,1.4618
1773885600,2026-03-19 02:00:00,1.4617,1.4643,1.4555,1.4575
1773889200,2026-03-19 03:00:00,1.4575,1.4788,1.4573,1.4743
1773892800,2026-03-19 04:00:00,1.4742,1.4743,1.4635,1.4665
1773896400,2026-03-19 05:00:00,1.4665,1.4675,1.4593,1.4668
1773900000,2026-03-19 06:00:00,1.4668,1.4817,1.4638,1.4688
1773903600,2026-03-19 07:00:00,1.4688,1.4703,1.4507,1.4614
1773907200,2026-03-19 08:00:00,1.4613,1.4641,1.4522,1.4556
1773910800,2026-03-19 09:00:00,1.4556,1.4709,1.4556,1.4693
1773914400,2026-03-19 10:00:00,1.4693,1.4704,1.4625,1.4629
1773918000,2026-03-19 11:00:00,1.463,1.4655,1.4571,1.4585
1773921600,2026-03-19 12:00:00,1.4586,1.4586,1.4356,1.437
1773925200,2026-03-19 13:00:00,1.4371,1.454,1.4326,1.452
1773928800,2026-03-19 14:00:00,1.452,1.457,1.4388,1.4443
1773932400,2026-03-19 15:00:00,1.4442,1.4499,1.4246,1.4319
1773936000,2026-03-19 16:00:00,1.4319,1.4373,1.422,1.4271
1773939600,2026-03-19 17:00:00,1.4271,1.4394,1.4219,1.4388
1773943200,2026-03-19 18:00:00,1.4388,1.4391,1.4309,1.4371
1773946800,2026-03-19 19:00:00,1.437,1.4529,1.4364,1.4449
1773950400,2026-03-19 20:00:00,1.4448,1.4544,1.4434,1.4497
1773954000,2026-03-19 21:00:00,1.4496,1.4565,1.4495,1.4546
1773957600,2026-03-19 22:00:00,1.4546,1.4556,1.4443,1.4493
1773961200,2026-03-19 23:00:00,1.4494,1.4539,1.4427,1.4475
1773964800,2026-03-20 00:00:00,1.4475,1.453,1.445,1.45
1773968400,2026-03-20 01:00:00,1.45,1.4607,1.4499,1.4564
1773972000,2026-03-20 02:00:00,1.4564,1.4573,1.4464,1.4524
1773975600,2026-03-20 03:00:00,1.4524,1.4569,1.45,1.453
1773979200,2026-03-20 04:00:00,1.453,1.4571,1.4476,1.4535
1773982800,2026-03-20 05:00:00,1.4535,1.4585,1.45,1.4549
1773986400,2026-03-20 06:00:00,1.4549,1.4636,1.4504,1.4504
1773990000,2026-03-20 07:00:00,1.4504,1.4566,1.4434,1.4546
1773993600,2026-03-20 08:00:00,1.4546,1.4665,1.4537,1.46
1773997200,2026-03-20 09:00:00,1.4599,1.4599,1.4453,1.4482
1774000800,2026-03-20 10:00:00,1.4481,1.4539,1.4441,1.4506
1774004400,2026-03-20 11:00:00,1.4506,1.4549,1.4434,1.4491
1774008000,2026-03-20 12:00:00,1.4492,1.4525,1.4417,1.4424
1774011600,2026-03-20 13:00:00,1.4424,1.4488,1.4365,1.438
1774015200,2026-03-20 14:00:00,1.438,1.4448,1.4336,1.4366
1774018800,2026-03-20 15:00:00,1.4366,1.442,1.4284,1.4375
1774022400,2026-03-20 16:00:00,1.4374,1.443,1.4326,1.4373
1774026000,2026-03-20 17:00:00,1.4373,1.4407,1.4289,1.4391
1774029600,2026-03-20 18:00:00,1.4392,1.4397,1.4289,1.4312
1774033200,2026-03-20 19:00:00,1.4313,1.4375,1.4248,1.436
1774036800,2026-03-20 20:00:00,1.436,1.4375,1.4291,1.4365
1774040400,2026-03-20 21:00:00,1.4365,1.4489,1.4337,1.4432
1774044000,2026-03-20 22:00:00,1.4432,1.4521,1.4431,1.4477
1774047600,2026-03-20 23:00:00,1.4478,1.4481,1.4398,1.4452
1774051200,2026-03-21 00:00:00,1.4452,1.4492,1.4427,1.4476
1774054800,2026-03-21 01:00:00,1.4475,1.4496,1.4425,1.4434
1774058400,2026-03-21 02:00:00,1.4435,1.4489,1.4425,1.4468
1774062000,2026-03-21 03:00:00,1.4468,1.4476,1.4449,1.4458
1774065600,2026-03-21 04:00:00,1.4459,1.448,1.4441,1.4443
1774069200,2026-03-21 05:00:00,1.4444,1.4514,1.4444,1.4512
1774072800,2026-03-21 06:00:00,1.4511,1.453,1.4477,1.4488
1774076400,2026-03-21 07:00:00,1.4488,1.4499,1.444,1.444
1774080000,2026-03-21 08:00:00,1.4441,1.4456,1.4403,1.4412
1774083600,2026-03-21 09:00:00,1.4412,1.443,1.4368,1.4403
1774087200,2026-03-21 10:00:00,1.4403,1.4409,1.4379,1.4403
1774090800,2026-03-21 11:00:00,1.4402,1.443,1.4392,1.4425
1774094400,2026-03-21 12:00:00,1.4426,1.4467,1.4404,1.4448
1774098000,2026-03-21 13:00:00,1.4448,1.4461,1.4352,1.4398
1774101600,2026-03-21 14:00:00,1.4397,1.4453,1.4352,1.4367
1774105200,2026-03-21 15:00:00,1.4368,1.4402,1.4342,1.4381
1774108800,2026-03-21 16:00:00,1.4381,1.4384,1.4341,1.4369
1774112400,2026-03-21 17:00:00,1.437,1.4415,1.4341,1.4398
1774116000,2026-03-21 18:00:00,1.4399,1.4417,1.4368,1.4374
1774119600,2026-03-21 19:00:00,1.4374,1.4383,1.4358,1.4373
1774123200,2026-03-21 20:00:00,1.4372,1.4427,1.437,1.4414
1774126800,2026-03-21 21:00:00,1.4414,1.4422,1.4388,1.4402
1774130400,2026-03-21 22:00:00,1.4401,1.4416,1.4378,1.4393
1774134000,2026-03-21 23:00:00,1.4393,1.4395,1.4003,1.4086
1774137600,2026-03-22 00:00:00,1.4087,1.4178,1.3938,1.4111
