unix_timestamp,datetime_utc,open,high,low,close
1779721200,2026-05-25 15:00:00,2128.35,2138.28,2122.9,2127.12
1779724800,2026-05-25 16:00:00,2127.13,2141.98,2125.14,2136.4
1779728400,2026-05-25 17:00:00,2136.4,2140.52,2128.24,2128.55
1779732000,2026-05-25 18:00:00,2128.54,2133.81,2126.64,2126.85
1779735600,2026-05-25 19:00:00,2126.86,2126.86,2116.55,2121.43
1779739200,2026-05-25 20:00:00,2121.42,2123.16,2107.38,2108.64
1779742800,2026-05-25 21:00:00,2108.64,2113.04,2108,2110.9
1779746400,2026-05-25 22:00:00,2110.9,2115.68,2102.35,2103.61
1779750000,2026-05-25 23:00:00,2103.6,2113.85,2102.62,2113.01
1779753600,2026-05-26 00:00:00,2113.01,2113.89,2084.83,2097.75
1779757200,2026-05-26 01:00:00,2097.74,2100.5,2088.03,2094.35
1779760800,2026-05-26 02:00:00,2094.36,2095.8,2084.79,2088.83
1779764400,2026-05-26 03:00:00,2088.83,2093.84,2084.52,2093.12
1779768000,2026-05-26 04:00:00,2093.11,2096.45,2088.82,2093.67
1779771600,2026-05-26 05:00:00,2093.68,2103.65,2092.05,2100.91
1779775200,2026-05-26 06:00:00,2100.9,2104.65,2094.78,2101.73
1779778800,2026-05-26 07:00:00,2101.73,2102.63,2090.65,2095.61
1779782400,2026-05-26 08:00:00,2095.61,2100.14,2095.13,2097.25
1779786000,2026-05-26 09:00:00,2097.26,2099.62,2094.1,2096.81
1779789600,2026-05-26 10:00:00,2096.8,2137.29,2094.23,2127.56
1779793200,2026-05-26 11:00:00,2127.57,2130.6,2118.6,2121.01
1779796800,2026-05-26 12:00:00,2121,2126.93,2111.01,2126.2
1779800400,2026-05-26 13:00:00,2126.2,2131.5,2109.62,2125.3
1779804000,2026-05-26 14:00:00,2125.3,2140.49,2105.85,2109.29
1779807600,2026-05-26 15:00:00,2109.3,2112.2,2078.75,2087.36
1779811200,2026-05-26 16:00:00,2087.36,2089.97,2073.48,2079.56
1779814800,2026-05-26 17:00:00,2079.56,2083.84,2055.06,2070.84
1779818400,2026-05-26 18:00:00,2070.84,2081.21,2066.8,2068.59
1779822000,2026-05-26 19:00:00,2068.6,2076.85,2065.72,2074.29
1779825600,2026-05-26 20:00:00,2074.3,2078.51,2073.9,2078.35
1779829200,2026-05-26 21:00:00,2078.35,2078.78,2069.45,2072.85
1779832800,2026-05-26 22:00:00,2072.85,2076.52,2065.98,2068.79
1779836400,2026-05-26 23:00:00,2068.79,2076.85,2068.79,2073.77
1779840000,2026-05-27 00:00:00,2073.77,2084.23,2073.77,2083.36
1779843600,2026-05-27 01:00:00,2083.35,2083.93,2071.86,2074.53
1779847200,2026-05-27 02:00:00,2074.53,2076.26,2069.11,2076.26
1779850800,2026-05-27 03:00:00,2076.25,2080,2068.9,2070
1779854400,2026-05-27 04:00:00,2070.01,2073.08,2056.31,2072.21
1779858000,2026-05-27 05:00:00,2072.21,2079.2,2071.62,2077.37
1779861600,2026-05-27 06:00:00,2077.38,2081.46,2075.01,2079.62
1779865200,2026-05-27 07:00:00,2079.62,2084.16,2076.07,2083.78
1779868800,2026-05-27 08:00:00,2083.77,2096.71,2083.56,2085.05
1779872400,2026-05-27 09:00:00,2085.06,2087.78,2078.26,2083.36
1779876000,2026-05-27 10:00:00,2083.36,2087.9,2079.47,2079.5
1779879600,2026-05-27 11:00:00,2079.51,2085.29,2078.88,2080.55
1779883200,2026-05-27 12:00:00,2080.56,2097.4,2073.84,2078.76
1779886800,2026-05-27 13:00:00,2078.76,2080.64,2051.96,2064.53
1779890400,2026-05-27 14:00:00,2064.52,2071.86,2054.84,2062.62
1779894000,2026-05-27 15:00:00,2062.62,2079.73,2061.21,2071.38
1779897600,2026-05-27 16:00:00,2071.39,2074.5,2060,2070.15
1779901200,2026-05-27 17:00:00,2070.14,2070.3,2044.08,2052.28
1779904800,2026-05-27 18:00:00,2052.27,2056.92,2043.31,2056.71
1779908400,2026-05-27 19:00:00,2056.72,2061.16,2054.42,2057.47
1779912000,2026-05-27 20:00:00,2057.47,2066.14,2057.22,2063.29
1779915600,2026-05-27 21:00:00,2063.3,2063.3,2016,2021.04
1779919200,2026-05-27 22:00:00,2021.04,2035,2016.27,2025.34
1779922800,2026-05-27 23:00:00,2025.34,2030.19,2018.17,2024.84
1779926400,2026-05-28 00:00:00,2024.83,2029.2,2020.7,2028.23
1779930000,2026-05-28 01:00:00,2028.23,2029.2,2012.7,2020.32
1779933600,2026-05-28 02:00:00,2020.32,2021.99,2014.77,2017.75
1779937200,2026-05-28 03:00:00,2017.75,2020.96,1972,1981.55
1779940800,2026-05-28 04:00:00,1981.55,1986.39,1967,1982.33
1779944400,2026-05-28 05:00:00,1982.33,1983.55,1975.66,1978.52
1779948000,2026-05-28 06:00:00,1978.52,1984.83,1972.5,1984.07
1779951600,2026-05-28 07:00:00,1984.07,1996.78,1982.41,1995.56
1779955200,2026-05-28 08:00:00,1995.56,1996.23,1985,1988.26
1779958800,2026-05-28 09:00:00,1988.27,1995.51,1984.85,1994.04
1779962400,2026-05-28 10:00:00,1994.04,1998.4,1988.71,1990.32
1779966000,2026-05-28 11:00:00,1990.32,1992.72,1986.53,1989.89
1779969600,2026-05-28 12:00:00,1989.88,1994.58,1981.57,1991.89
1779973200,2026-05-28 13:00:00,1991.88,1995,1975.35,1981.55
1779976800,2026-05-28 14:00:00,1981.55,2002.5,1967.38,1993.62
1779980400,2026-05-28 15:00:00,1993.61,1999.4,1983.84,1990.65
1779984000,2026-05-28 16:00:00,1990.65,2015,1985.22,2013.19
1779987600,2026-05-28 17:00:00,2013.18,2027.14,2009.26,2019.51
1779991200,2026-05-28 18:00:00,2019.51,2030,2018.24,2025
1779994800,2026-05-28 19:00:00,2025,2025.01,2014.04,2014.55
1779998400,2026-05-28 20:00:00,2014.54,2020.03,2006.44,2014.11
1780002000,2026-05-28 21:00:00,2014.12,2024.63,2013.42,2020.17
1780005600,2026-05-28 22:00:00,2020.17,2022.9,2005.43,2005.6
1780009200,2026-05-28 23:00:00,2005.6,2011.96,2005.6,2009.9
1780012800,2026-05-29 00:00:00,2009.89,2017.17,2009.89,2012.46
1780016400,2026-05-29 01:00:00,2012.45,2016.47,2005.9,2008.23
1780020000,2026-05-29 02:00:00,2008.23,2010.62,1997.24,1999.22
1780023600,2026-05-29 03:00:00,1999.23,2007.86,1999.23,2002.78
1780027200,2026-05-29 04:00:00,2002.79,2008.51,1998.4,2008.51
1780030800,2026-05-29 05:00:00,2008.51,2015.3,2008,2014.56
1780034400,2026-05-29 06:00:00,2014.56,2021.51,2012.17,2018.09
1780038000,2026-05-29 07:00:00,2018.09,2019.81,2003.46,2007.62
1780041600,2026-05-29 08:00:00,2007.61,2013.91,2005.45,2006.11
1780045200,2026-05-29 09:00:00,2006.11,2016.11,2006.11,2014.85
1780048800,2026-05-29 10:00:00,2014.84,2014.85,2009.77,2011.1
1780052400,2026-05-29 11:00:00,2011.11,2014.29,2002.35,2007.58
1780056000,2026-05-29 12:00:00,2007.58,2007.58,1995.1,1999.78
1780059600,2026-05-29 13:00:00,1999.78,2006.16,1988.14,1999.53
1780063200,2026-05-29 14:00:00,1999.53,2004.31,1976.48,2001.84
1780066800,2026-05-29 15:00:00,2001.85,2046.59,1999.45,2031.62
1780070400,2026-05-29 16:00:00,2031.62,2043,2022.24,2040.45
1780074000,2026-05-29 17:00:00,2040.46,2044.29,2026.21,2028.27
1780077600,2026-05-29 18:00:00,2028.28,2031.64,2006.21,2011.41
1780081200,2026-05-29 19:00:00,2011.41,2022.2,2005,2016.96
1780084800,2026-05-29 20:00:00,2016.96,2023.84,2015,2018.17
1780088400,2026-05-29 21:00:00,2018.17,2023.99,2008.23,2009.4
1780092000,2026-05-29 22:00:00,2009.41,2017.24,2007.78,2013.83
1780095600,2026-05-29 23:00:00,2013.83,2015.6,2007,2014.54
1780099200,2026-05-30 00:00:00,2014.54,2016.18,2010.69,2014.74
1780102800,2026-05-30 01:00:00,2014.75,2021.55,2013.67,2019.46
1780106400,2026-05-30 02:00:00,2019.46,2021.34,2017.12,2021.34
1780110000,2026-05-30 03:00:00,2021.34,2023.55,2014.74,2016.83
1780113600,2026-05-30 04:00:00,2016.83,2018.44,2002,2010.8
1780117200,2026-05-30 05:00:00,2010.81,2019.5,2008.02,2015.95
1780120800,2026-05-30 06:00:00,2015.95,2020.56,2012.86,2016.98
1780124400,2026-05-30 07:00:00,2016.99,2017.88,2013.62,2016.32
1780128000,2026-05-30 08:00:00,2016.32,2016.32,2013.92,2014.16
1780131600,2026-05-30 09:00:00,2014.16,2017.27,2013.92,2016.79
1780135200,2026-05-30 10:00:00,2016.79,2022,2016.34,2017.98
1780138800,2026-05-30 11:00:00,2017.99,2019.05,2015.19,2017.4
1780142400,2026-05-30 12:00:00,2017.4,2020.35,2017.14,2019.86
1780146000,2026-05-30 13:00:00,2019.85,2022.77,2017.44,2020.73
1780149600,2026-05-30 14:00:00,2020.73,2030.62,2020.61,2026.6
1780153200,2026-05-30 15:00:00,2026.59,2032,2024.2,2026.61
1780156800,2026-05-30 16:00:00,2026.63,2028.33,2024.35,2027.09
1780160400,2026-05-30 17:00:00,2027.09,2029.01,2019.5,2027.17
1780164000,2026-05-30 18:00:00,2027.17,2030.01,2024.56,2027.59
1780167600,2026-05-30 19:00:00,2027.59,2029.12,2024.54,2028.76
1780171200,2026-05-30 20:00:00,2028.77,2029.68,2025.7,2027.05
1780174800,2026-05-30 21:00:00,2027.05,2031.41,2027.05,2028.15
1780178400,2026-05-30 22:00:00,2028.15,2028.15,2020.94,2023.57
1780182000,2026-05-30 23:00:00,2023.56,2026.1,2020.35,2022.44
1780185600,2026-05-31 00:00:00,2022.44,2027.83,2020.83,2027.12
1780189200,2026-05-31 01:00:00,2027.11,2034.23,2026.85,2029.11
1780192800,2026-05-31 02:00:00,2029.11,2038,2027.81,2034.36
1780196400,2026-05-31 03:00:00,2034.35,2036.88,2032.12,2033.41
1780200000,2026-05-31 04:00:00,2033.41,2034.99,2031.27,2033.91
1780203600,2026-05-31 05:00:00,2033.9,2033.9,2029.29,2030.18
1780207200,2026-05-31 06:00:00,2030.18,2030.93,2028.52,2029.87
1780210800,2026-05-31 07:00:00,2029.87,2029.87,2022.78,2024.01
1780214400,2026-05-31 08:00:00,2024.02,2029.11,2022.85,2027.63
1780218000,2026-05-31 09:00:00,2027.64,2028.6,2018.35,2021.13
1780221600,2026-05-31 10:00:00,2021.13,2021.65,2015.34,2021.05
1780225200,2026-05-31 11:00:00,2021.05,2024.12,2021.04,2023.27
1780228800,2026-05-31 12:00:00,2023.28,2025.16,2019.69,2022.35
1780232400,2026-05-31 13:00:00,2022.35,2026.5,2019.78,2020.5
1780236000,2026-05-31 14:00:00,2020.5,2021.69,2005.83,2008.06
1780239600,2026-05-31 15:00:00,2008.06,2015.22,2007.57,2010.52
1780243200,2026-05-31 16:00:00,2010.52,2012.42,1997.72,2002.09
1780246800,2026-05-31 17:00:00,2002.09,2007.69,1996.21,2006
1780250400,2026-05-31 18:00:00,2006,2006.07,1999,2000.68
1780254000,2026-05-31 19:00:00,2000.69,2002.49,1993.75,1999.59
1780257600,2026-05-31 20:00:00,1999.58,2008.25,1999.58,2007.09
1780261200,2026-05-31 21:00:00,2007.09,2014.28,2005,2012.18
1780264800,2026-05-31 22:00:00,2012.18,2014.42,2004.47,2012.43
1780268400,2026-05-31 23:00:00,2012.43,2023,2000.11,2007.01
1780272000,2026-06-01 00:00:00,2007.02,2021.5,1997,2015.44
1780275600,2026-06-01 01:00:00,2015.44,2016.73,1994.12,1994.7
1780279200,2026-06-01 02:00:00,1994.7,2017.89,1991.31,2011.47
1780282800,2026-06-01 03:00:00,2011.47,2018.09,2008.66,2009.09
1780286400,2026-06-01 04:00:00,2009.09,2011.97,1993.91,1999.99
1780290000,2026-06-01 05:00:00,1999.98,2001.27,1991.65,1994.55
1780293600,2026-06-01 06:00:00,1994.56,1995.34,1980.14,1988.07
1780297200,2026-06-01 07:00:00,1988.08,1990.62,1971.7,1976.43
1780300800,2026-06-01 08:00:00,1976.42,1985.07,1969.9,1983.96
1780304400,2026-06-01 09:00:00,1983.96,1990.11,1983.94,1987.53
1780308000,2026-06-01 10:00:00,1987.53,1988.92,1980.99,1984.49
1780311600,2026-06-01 11:00:00,1984.49,1986.89,1977.07,1981.44
1780315200,2026-06-01 12:00:00,1981.44,1994.39,1967.51,1989.55
1780318800,2026-06-01 13:00:00,1989.55,1990.29,1956.04,1971.22
1780322400,2026-06-01 14:00:00,1971.22,1977.34,1964.64,1968.63
1780326000,2026-06-01 15:00:00,1968.64,1980.24,1960.25,1968.45
1780329600,2026-06-01 16:00:00,1968.45,1978.97,1958.79,1978.15
1780333200,2026-06-01 17:00:00,1978.14,1996.73,1977.72,1990.62
1780336800,2026-06-01 18:00:00,1990.62,1996,1983.45,1992.72
1780340400,2026-06-01 19:00:00,1992.72,2008.83,1992.21,2004.53
1780344000,2026-06-01 20:00:00,2004.53,2008.7,2001.14,2005.57
1780347600,2026-06-01 21:00:00,2005.56,2009.2,1992.59,1994.57
1780351200,2026-06-01 22:00:00,1994.57,2006,1984.5,2004.43
1780354800,2026-06-01 23:00:00,2004.42,2008.38,1998.13,2006.73
1780358400,2026-06-02 00:00:00,2006.73,2006.78,1995.38,1996.44
1780362000,2026-06-02 01:00:00,1996.43,1999,1979.49,1980.15
1780365600,2026-06-02 02:00:00,1980.15,1997.08,1962.76,1997.07
1780369200,2026-06-02 03:00:00,1997.08,2005,1995.14,2003.94
1780372800,2026-06-02 04:00:00,2003.94,2006.44,1995.95,1996.85
1780376400,2026-06-02 05:00:00,1996.86,2001.23,1985,1985.01
1780380000,2026-06-02 06:00:00,1985.01,1988.88,1978.14,1982.38
1780383600,2026-06-02 07:00:00,1982.39,1990,1973.88,1981.88
1780387200,2026-06-02 08:00:00,1981.89,1989,1977,1979.21
1780390800,2026-06-02 09:00:00,1979.22,1979.78,1966.69,1975.28
1780394400,2026-06-02 10:00:00,1975.27,1983.88,1971.75,1983.49
1780398000,2026-06-02 11:00:00,1983.49,1983.72,1975.8,1978.53
1780401600,2026-06-02 12:00:00,1978.53,1982.75,1972.57,1976.27
1780405200,2026-06-02 13:00:00,1976.28,1981.79,1970.5,1974.33
1780408800,2026-06-02 14:00:00,1974.34,1975.22,1925.8,1941.36
1780412400,2026-06-02 15:00:00,1941.35,1941.59,1890,1914.81
1780416000,2026-06-02 16:00:00,1914.81,1943.87,1909.57,1920.59
1780419600,2026-06-02 17:00:00,1920.59,1931.53,1919.59,1924.18
1780423200,2026-06-02 18:00:00,1924.18,1928,1903.38,1913.11
1780426800,2026-06-02 19:00:00,1913.11,1917.8,1881.01,1912.28
1780430400,2026-06-02 20:00:00,1912.28,1919.01,1895.53,1906.74
1780434000,2026-06-02 21:00:00,1906.75,1911.45,1897.23,1900.34
1780437600,2026-06-02 22:00:00,1900.35,1909.59,1862.23,1868.77
1780441200,2026-06-02 23:00:00,1868.78,1873.37,1839.02,1859.84
1780444800,2026-06-03 00:00:00,1859.84,1874.11,1854.62,1867.35
1780448400,2026-06-03 01:00:00,1867.35,1870.01,1850,1864.51
1780452000,2026-06-03 02:00:00,1864.52,1864.94,1851.2,1854.09
1780455600,2026-06-03 03:00:00,1854.09,1856.71,1816.92,1828.24
1780459200,2026-06-03 04:00:00,1828.24,1852,1827.65,1850.84
1780462800,2026-06-03 05:00:00,1850.84,1876.12,1849.99,1873.45
1780466400,2026-06-03 06:00:00,1873.44,1884.41,1870.28,1871.87
1780470000,2026-06-03 07:00:00,1871.87,1880.38,1867.97,1878.39
1780473600,2026-06-03 08:00:00,1878.39,1883.43,1873.32,1880.02
1780477200,2026-06-03 09:00:00,1880.01,1886.58,1869.95,1876.28
1780480800,2026-06-03 10:00:00,1876.28,1893.07,1875.01,1884.79
1780484400,2026-06-03 11:00:00,1884.79,1888.29,1876.12,1878.16
1780488000,2026-06-03 12:00:00,1878.17,1880,1868.02,1876.4
1780491600,2026-06-03 13:00:00,1876.41,1879.68,1861.35,1867.64
1780495200,2026-06-03 14:00:00,1867.64,1868.72,1852.8,1858.51
1780498800,2026-06-03 15:00:00,1858.51,1859.75,1836.21,1837.21
1780502400,2026-06-03 16:00:00,1837.22,1844.08,1811.15,1832.68
1780506000,2026-06-03 17:00:00,1832.68,1839.53,1818.14,1828.11
1780509600,2026-06-03 18:00:00,1828.12,1834.41,1821.65,1832.25
1780513200,2026-06-03 19:00:00,1832.25,1833.64,1795.23,1803.41
1780516800,2026-06-03 20:00:00,1803.41,1813.11,1769.62,1781.44
1780520400,2026-06-03 21:00:00,1781.44,1850.29,1777.67,1850.1
1780524000,2026-06-03 22:00:00,1850.1,1852.2,1822.77,1829
1780527600,2026-06-03 23:00:00,1829.01,1830.93,1812.84,1813.05
1780531200,2026-06-04 00:00:00,1813.05,1820.5,1782.6,1793.85
1780534800,2026-06-04 01:00:00,1793.86,1801.06,1755,1759.77
1780538400,2026-06-04 02:00:00,1759.76,1778.93,1717.28,1766.82
1780542000,2026-06-04 03:00:00,1766.83,1812.52,1766.6,1809.24
1780545600,2026-06-04 04:00:00,1809.24,1818,1802.69,1805.49
1780549200,2026-06-04 05:00:00,1805.49,1805.49,1780.59,1784.06
1780552800,2026-06-04 06:00:00,1784.05,1802.06,1782.07,1789.95
1780556400,2026-06-04 07:00:00,1789.96,1790.72,1773.52,1777.45
1780560000,2026-06-04 08:00:00,1777.44,1783.27,1763.98,1773.63
1780563600,2026-06-04 09:00:00,1773.63,1774.14,1744.53,1766.52
1780567200,2026-06-04 10:00:00,1766.58,1767.22,1730.13,1736.86
1780570800,2026-06-04 11:00:00,1736.86,1754.67,1732.53,1751.51
1780574400,2026-06-04 12:00:00,1751.51,1782.91,1744.29,1778.16
1780578000,2026-06-04 13:00:00,1778.17,1790,1755.65,1785.52
1780581600,2026-06-04 14:00:00,1785.53,1794.43,1766.33,1774.38
1780585200,2026-06-04 15:00:00,1774.37,1791.29,1770.64,1777.02
1780588800,2026-06-04 16:00:00,1777.03,1781.25,1766.13,1772.2
1780592400,2026-06-04 17:00:00,1772.2,1776.03,1754,1768.05
1780596000,2026-06-04 18:00:00,1768.06,1783.64,1760.01,1776.28
1780599600,2026-06-04 19:00:00,1776.27,1787.11,1771,1776.94
1780603200,2026-06-04 20:00:00,1776.93,1777.52,1764.66,1774.88
1780606800,2026-06-04 21:00:00,1774.87,1783.02,1757.11,1761.2
1780610400,2026-06-04 22:00:00,1761.2,1770.26,1752.46,1768.73
1780614000,2026-06-04 23:00:00,1768.74,1777.02,1757.35,1770.77
1780617600,2026-06-05 00:00:00,1770.76,1774.99,1758.51,1759.42
1780621200,2026-06-05 01:00:00,1759.43,1764.07,1746.52,1753.33
1780624800,2026-06-05 02:00:00,1753.34,1754.9,1727.65,1730.24
1780628400,2026-06-05 03:00:00,1730.24,1739.5,1722.36,1729.71
1780632000,2026-06-05 04:00:00,1729.72,1746.05,1718.25,1744.64
1780635600,2026-06-05 05:00:00,1744.64,1747.8,1681.29,1684.16
1780639200,2026-06-05 06:00:00,1684.16,1689.5,1625.78,1656.52
1780642800,2026-06-05 07:00:00,1656.52,1680,1633.45,1679.21
1780646400,2026-06-05 08:00:00,1679.22,1679.64,1659.43,1663.87
1780650000,2026-06-05 09:00:00,1663.88,1690.07,1662.85,1682.72
1780653600,2026-06-05 10:00:00,1682.73,1685.03,1672.05,1676.87
1780657200,2026-06-05 11:00:00,1676.86,1681.8,1663,1663.44
1780660800,2026-06-05 12:00:00,1663.43,1671.47,1646.1,1657.28
1780664400,2026-06-05 13:00:00,1657.28,1677.7,1612.35,1615.04
1780668000,2026-06-05 14:00:00,1615.05,1624.56,1590.8,1600.96
1780671600,2026-06-05 15:00:00,1600.96,1604.6,1572.22,1583.29
1780675200,2026-06-05 16:00:00,1583.29,1612.44,1547.01,1608.49
1780678800,2026-06-05 17:00:00,1608.48,1612.89,1588,1594.28
1780682400,2026-06-05 18:00:00,1594.28,1598.66,1544.68,1553.26
1780686000,2026-06-05 19:00:00,1553.26,1580.3,1540.19,1574.06
1780689600,2026-06-05 20:00:00,1574.07,1608.5,1557.36,1603.38
1780693200,2026-06-05 21:00:00,1603.38,1619.3,1602.45,1609.8
1780696800,2026-06-05 22:00:00,1609.81,1610.25,1589.68,1597.14
1780700400,2026-06-05 23:00:00,1597.14,1603.89,1561.07,1583.4
1780704000,2026-06-06 00:00:00,1583.4,1601.22,1582.71,1593.03
1780707600,2026-06-06 01:00:00,1593.04,1596.77,1578.15,1583.16
1780711200,2026-06-06 02:00:00,1583.16,1585.84,1566.66,1576.2
1780714800,2026-06-06 03:00:00,1576.2,1576.73,1555.28,1563.34
1780718400,2026-06-06 04:00:00,1563.34,1569.57,1510.43,1522.56
1780722000,2026-06-06 05:00:00,1522.57,1569.17,1505.68,1566.71
1780725600,2026-06-06 06:00:00,1566.72,1581.62,1556.01,1560.16
1780729200,2026-06-06 07:00:00,1560.1,1580.22,1556.07,1575.14
1780732800,2026-06-06 08:00:00,1575.14,1593.04,1570.01,1582.57
1780736400,2026-06-06 09:00:00,1582.56,1588.53,1565.97,1570.69
1780740000,2026-06-06 10:00:00,1570.7,1570.7,1535.68,1548.27
1780743600,2026-06-06 11:00:00,1548.26,1567.4,1547.24,1558.89
1780747200,2026-06-06 12:00:00,1558.9,1575.82,1551.56,1571.32
1780750800,2026-06-06 13:00:00,1571.32,1573.36,1553.92,1557.03
1780754400,2026-06-06 14:00:00,1557.04,1566.96,1556.09,1557.7
1780758000,2026-06-06 15:00:00,1557.71,1565.84,1544.87,1560.45
1780761600,2026-06-06 16:00:00,1560.45,1566,1553.36,1563.57
1780765200,2026-06-06 17:00:00,1563.58,1566.51,1547.05,1553.54
1780768800,2026-06-06 18:00:00,1553.53,1566.25,1550.01,1556.58
1780772400,2026-06-06 19:00:00,1556.59,1563.51,1553.52,1554.56
1780776000,2026-06-06 20:00:00,1554.55,1559.99,1550.85,1557.61
1780779600,2026-06-06 21:00:00,1557.62,1565.21,1557.62,1558.2
1780783200,2026-06-06 22:00:00,1558.2,1561.93,1551.57,1558.33
1780786800,2026-06-06 23:00:00,1558.33,1570.06,1556.86,1569.69
1780790400,2026-06-07 00:00:00,1569.68,1572.42,1564.1,1565.03
1780794000,2026-06-07 01:00:00,1565.03,1596.54,1564.16,1590.12
1780797600,2026-06-07 02:00:00,1590.12,1594.92,1582.39,1592.67
1780801200,2026-06-07 03:00:00,1592.67,1600.51,1589.72,1595.01
1780804800,2026-06-07 04:00:00,1595,1599.1,1585,1597
1780808400,2026-06-07 05:00:00,1597,1609.96,1593.25,1604.02
1780812000,2026-06-07 06:00:00,1604.02,1623.52,1598.54,1612.01
1780815600,2026-06-07 07:00:00,1612.01,1616.46,1606.99,1615.18
1780819200,2026-06-07 08:00:00,1615.18,1642.27,1608.39,1641.35
1780822800,2026-06-07 09:00:00,1641.35,1648.7,1627.9,1633.52
1780826400,2026-06-07 10:00:00,1633.53,1635.73,1624.78,1625.7
1780830000,2026-06-07 11:00:00,1625.7,1633.99,1622.22,1630.12
1780833600,2026-06-07 12:00:00,1630.12,1631.24,1607,1620.17
1780837200,2026-06-07 13:00:00,1620.17,1623,1613.36,1617.46
1780840800,2026-06-07 14:00:00,1617.46,1640,1616.91,1628.13
1780844400,2026-06-07 15:00:00,1628.12,1636.12,1620.85,1630.07
1780848000,2026-06-07 16:00:00,1630.07,1633.52,1623.37,1628.52
1780851600,2026-06-07 17:00:00,1628.52,1638,1627.65,1631.35
1780855200,2026-06-07 18:00:00,1631.34,1636.74,1629,1630.36
1780858800,2026-06-07 19:00:00,1630.37,1630.56,1604,1613.11
1780862400,2026-06-07 20:00:00,1613.1,1631.65,1609.43,1628.14
1780866000,2026-06-07 21:00:00,1628.14,1634.57,1623.72,1634.53
1780869600,2026-06-07 22:00:00,1634.53,1721.93,1629.05,1672.56
1780873200,2026-06-07 23:00:00,1672.55,1691.93,1670.76,1690.51
1780876800,2026-06-08 00:00:00,1690.5,1711.58,1683.24,1697.59
1780880400,2026-06-08 01:00:00,1697.6,1700.2,1670.94,1687.34
1780884000,2026-06-08 02:00:00,1687.34,1689.5,1678.07,1683.9
1780887600,2026-06-08 03:00:00,1683.91,1692.62,1677,1680.01
1780891200,2026-06-08 04:00:00,1680.02,1681,1655.95,1657.05
1780894800,2026-06-08 05:00:00,1657.05,1659.87,1645,1653.68
1780898400,2026-06-08 06:00:00,1653.68,1669.99,1652.78,1666.53
1780902000,2026-06-08 07:00:00,1666.54,1683.49,1661.63,1673.47
1780905600,2026-06-08 08:00:00,1673.46,1673.46,1658.76,1661.17
1780909200,2026-06-08 09:00:00,1661.17,1672,1657.21,1671.1
1780912800,2026-06-08 10:00:00,1671.09,1676.95,1663.32,1672.36
1780916400,2026-06-08 11:00:00,1672.37,1696.77,1667.81,1683.76
1780920000,2026-06-08 12:00:00,1683.77,1698.9,1667.46,1695.61
1780923600,2026-06-08 13:00:00,1695.6,1696.82,1678.44,1681.59
1780927200,2026-06-08 14:00:00,1681.59,1694.46,1676.55,1691.25
1780930800,2026-06-08 15:00:00,1691.24,1706.22,1688.69,1691.59
1780934400,2026-06-08 16:00:00,1691.59,1703.88,1682.69,1682.7
1780938000,2026-06-08 17:00:00,1682.7,1687.86,1675.8,1686.8
1780941600,2026-06-08 18:00:00,1686.81,1692.54,1678.69,1684.71
1780945200,2026-06-08 19:00:00,1684.71,1691.76,1681.14,1684.78
1780948800,2026-06-08 20:00:00,1684.78,1689.71,1679.25,1689.71
1780952400,2026-06-08 21:00:00,1689.71,1714.5,1689.71,1703.52
1780956000,2026-06-08 22:00:00,1703.51,1704.19,1688.36,1703.22
1780959600,2026-06-08 23:00:00,1703.21,1714.45,1686.72,1690.49
1780963200,2026-06-09 00:00:00,1690.48,1696.88,1660,1663.26
1780966800,2026-06-09 01:00:00,1663.26,1674.27,1658.8,1669.02
1780970400,2026-06-09 02:00:00,1669.01,1672.19,1654.63,1667.89
1780974000,2026-06-09 03:00:00,1667.88,1671.68,1663.83,1669.44
1780977600,2026-06-09 04:00:00,1669.44,1696.41,1664.33,1686.35
1780981200,2026-06-09 05:00:00,1686.36,1695.23,1681.53,1688.25
1780984800,2026-06-09 06:00:00,1688.25,1695.49,1684.06,1685.98
1780988400,2026-06-09 07:00:00,1685.99,1691.59,1675.2,1679.86
1780992000,2026-06-09 08:00:00,1679.86,1680.64,1668.16,1675.28
1780995600,2026-06-09 09:00:00,1675.28,1680.16,1665,1670.61
1780999200,2026-06-09 10:00:00,1670.6,1676.41,1667.11,1674.72
1781002800,2026-06-09 11:00:00,1674.72,1675.46,1666.12,1671.96
1781006400,2026-06-09 12:00:00,1671.96,1683.32,1671.04,1676.9
1781010000,2026-06-09 13:00:00,1676.9,1680.63,1664.05,1666.71
1781013600,2026-06-09 14:00:00,1666.71,1670.84,1633.84,1645.9
1781017200,2026-06-09 15:00:00,1645.9,1653.89,1634.45,1636.4
1781020800,2026-06-09 16:00:00,1636.4,1639.35,1614.02,1632.27
1781024400,2026-06-09 17:00:00,1632.28,1649.76,1632.18,1643.04
1781028000,2026-06-09 18:00:00,1643.03,1655.49,1639.87,1652.28
1781031600,2026-06-09 19:00:00,1652.27,1658.64,1647.82,1657.33
1781035200,2026-06-09 20:00:00,1657.33,1663.77,1655.34,1660.59
1781038800,2026-06-09 21:00:00,1660.59,1661.69,1647.29,1650.33
1781042400,2026-06-09 22:00:00,1650.32,1655,1639.52,1640
1781046000,2026-06-09 23:00:00,1640.01,1642.87,1630.36,1639.52
1781049600,2026-06-10 00:00:00,1639.52,1646.83,1629.52,1645.74
1781053200,2026-06-10 01:00:00,1645.75,1646.91,1633.55,1638.98
