unix_timestamp,datetime_utc,open,high,low,close
1779195600,2026-05-19 13:00:00,641.46,642.05,638.71,640.19
1779199200,2026-05-19 14:00:00,640.18,641.29,636.1,638.19
1779202800,2026-05-19 15:00:00,638.2,640.57,637.76,638.73
1779206400,2026-05-19 16:00:00,638.74,640.74,637.87,640.61
1779210000,2026-05-19 17:00:00,640.62,641.54,639.6,640.62
1779213600,2026-05-19 18:00:00,640.63,641.19,639.24,640.38
1779217200,2026-05-19 19:00:00,640.38,641.88,639.33,639.99
1779220800,2026-05-19 20:00:00,639.98,641.3,639.89,641.24
1779224400,2026-05-19 21:00:00,641.23,641.66,640.29,640.42
1779228000,2026-05-19 22:00:00,640.42,640.42,637.87,638.63
1779231600,2026-05-19 23:00:00,638.64,641.41,638.18,640.02
1779235200,2026-05-20 00:00:00,640.03,640.12,637.52,639.49
1779238800,2026-05-20 01:00:00,639.48,640.95,637.8,640.32
1779242400,2026-05-20 02:00:00,640.33,640.64,638.11,639.13
1779246000,2026-05-20 03:00:00,639.14,640.52,638.13,640.12
1779249600,2026-05-20 04:00:00,640.13,640.73,638.38,639.84
1779253200,2026-05-20 05:00:00,639.84,643.6,639.83,642.63
1779256800,2026-05-20 06:00:00,642.63,644,641.28,643.88
1779260400,2026-05-20 07:00:00,643.89,645,643.07,643.41
1779264000,2026-05-20 08:00:00,643.41,645.31,643.23,644.4
1779267600,2026-05-20 09:00:00,644.4,645.18,643.69,644.43
1779271200,2026-05-20 10:00:00,644.43,645.3,643.71,643.9
1779274800,2026-05-20 11:00:00,643.91,644.11,642.3,643.33
1779278400,2026-05-20 12:00:00,643.33,646,642.92,644.95
1779282000,2026-05-20 13:00:00,644.96,645.17,641.75,643.19
1779285600,2026-05-20 14:00:00,643.19,649.46,641.34,647.92
1779289200,2026-05-20 15:00:00,647.93,649.97,646.85,648.8
1779292800,2026-05-20 16:00:00,648.81,649.77,646.01,648.71
1779296400,2026-05-20 17:00:00,648.72,651.19,647.75,649.64
1779300000,2026-05-20 18:00:00,649.63,649.99,648.5,648.81
1779303600,2026-05-20 19:00:00,648.81,651,648,650.57
1779307200,2026-05-20 20:00:00,650.56,651.5,648.8,651.26
1779310800,2026-05-20 21:00:00,651.27,651.77,649.39,649.41
1779314400,2026-05-20 22:00:00,649.41,649.41,647.17,648.7
1779318000,2026-05-20 23:00:00,648.69,649.73,647.43,649.5
1779321600,2026-05-21 00:00:00,649.5,653.84,649.31,653.71
1779325200,2026-05-21 01:00:00,653.71,654.78,652.31,653.07
1779328800,2026-05-21 02:00:00,653.07,655.42,652.45,653.88
1779332400,2026-05-21 03:00:00,653.87,656,653,654.81
1779336000,2026-05-21 04:00:00,654.81,655.31,653.37,654.39
1779339600,2026-05-21 05:00:00,654.39,655.33,651.91,652.83
1779343200,2026-05-21 06:00:00,652.82,652.97,650.13,651.38
1779346800,2026-05-21 07:00:00,651.38,653.14,651.02,652.93
1779350400,2026-05-21 08:00:00,652.93,656,652.83,654.92
1779354000,2026-05-21 09:00:00,654.93,655.47,652.96,653.31
1779357600,2026-05-21 10:00:00,653.31,653.99,648.05,648.38
1779361200,2026-05-21 11:00:00,648.38,649.56,647.36,647.77
1779364800,2026-05-21 12:00:00,647.78,650.89,647.54,649.67
1779368400,2026-05-21 13:00:00,649.67,650.89,646.33,649.6
1779372000,2026-05-21 14:00:00,649.61,651.3,647.81,648.9
1779375600,2026-05-21 15:00:00,648.9,653.08,648.75,652.39
1779379200,2026-05-21 16:00:00,652.39,653.33,650.23,651.1
1779382800,2026-05-21 17:00:00,651.1,659.82,651,657.79
1779386400,2026-05-21 18:00:00,657.79,659.41,654.46,655.95
1779390000,2026-05-21 19:00:00,655.94,658.53,655.82,657.87
1779393600,2026-05-21 20:00:00,657.88,658.51,657.05,657.36
1779397200,2026-05-21 21:00:00,657.35,659,657.35,657.51
1779400800,2026-05-21 22:00:00,657.52,658.08,656.11,656.9
1779404400,2026-05-21 23:00:00,656.9,658.66,656.35,658.58
1779408000,2026-05-22 00:00:00,658.58,659.33,656.92,656.98
1779411600,2026-05-22 01:00:00,656.98,660.2,656.14,659.34
1779415200,2026-05-22 02:00:00,659.34,661,658.69,660.31
1779418800,2026-05-22 03:00:00,660.31,661.42,659.34,659.61
1779422400,2026-05-22 04:00:00,659.62,660.59,658.43,659.13
1779426000,2026-05-22 05:00:00,659.13,659.23,656.56,657.15
1779429600,2026-05-22 06:00:00,657.15,657.75,655.81,656.12
1779433200,2026-05-22 07:00:00,656.13,659.72,655.48,659.49
1779436800,2026-05-22 08:00:00,659.49,661.1,658.82,659.16
1779440400,2026-05-22 09:00:00,659.16,659.16,656.2,657.25
1779444000,2026-05-22 10:00:00,657.25,657.26,654.79,656.08
1779447600,2026-05-22 11:00:00,656.08,657.95,655.31,657.94
1779451200,2026-05-22 12:00:00,657.95,660.62,657.77,660.62
1779454800,2026-05-22 13:00:00,660.62,664,660.21,663.99
1779458400,2026-05-22 14:00:00,664,664.2,656.61,657.39
1779462000,2026-05-22 15:00:00,657.39,659.83,656.45,658.51
1779465600,2026-05-22 16:00:00,658.51,660.84,657.93,660.52
1779469200,2026-05-22 17:00:00,660.53,661.58,658.72,659.83
1779472800,2026-05-22 18:00:00,659.83,659.89,648.55,653.53
1779476400,2026-05-22 19:00:00,653.53,654.11,648.31,652.48
1779480000,2026-05-22 20:00:00,652.48,654.03,651.84,653.22
1779483600,2026-05-22 21:00:00,653.22,654.03,652.36,653.23
1779487200,2026-05-22 22:00:00,653.23,653.53,650.75,652.53
1779490800,2026-05-22 23:00:00,652.53,653.37,648.7,650.44
1779494400,2026-05-23 00:00:00,650.45,652.15,648.07,650.99
1779498000,2026-05-23 01:00:00,651,652.31,649.57,650.36
1779501600,2026-05-23 02:00:00,650.36,651.7,649.66,651.51
1779505200,2026-05-23 03:00:00,651.51,653,650.16,652.34
1779508800,2026-05-23 04:00:00,652.33,652.78,649.85,650.18
1779512400,2026-05-23 05:00:00,650.19,650.31,648.33,648.97
1779516000,2026-05-23 06:00:00,648.97,649.69,648.21,648.68
1779519600,2026-05-23 07:00:00,648.69,648.98,635.29,636.76
1779523200,2026-05-23 08:00:00,636.76,640.53,635.64,640.32
1779526800,2026-05-23 09:00:00,640.33,640.76,638.63,638.63
1779530400,2026-05-23 10:00:00,638.64,640.72,638.64,640.2
1779534000,2026-05-23 11:00:00,640.2,641.27,639.76,640.22
1779537600,2026-05-23 12:00:00,640.23,640.89,639.28,640.68
1779541200,2026-05-23 13:00:00,640.67,643.43,640.51,643.06
1779544800,2026-05-23 14:00:00,643.07,647.85,642.24,647.36
1779548400,2026-05-23 15:00:00,647.36,648.8,646.35,647.49
1779552000,2026-05-23 16:00:00,647.49,648.24,646.27,646.76
1779555600,2026-05-23 17:00:00,646.76,649.54,646.76,649.12
1779559200,2026-05-23 18:00:00,649.12,653,648.97,651.61
1779562800,2026-05-23 19:00:00,651.62,653.17,650.77,652.34
1779566400,2026-05-23 20:00:00,652.34,661.44,651.73,661.43
1779570000,2026-05-23 21:00:00,661.43,663.93,655.12,657.66
1779573600,2026-05-23 22:00:00,657.66,658.5,654.44,656.67
1779577200,2026-05-23 23:00:00,656.66,657.53,655.99,656.26
1779580800,2026-05-24 00:00:00,656.26,657.89,655.47,656.59
1779584400,2026-05-24 01:00:00,656.59,658.17,656.36,657.4
1779588000,2026-05-24 02:00:00,657.4,658.75,656.13,657.89
1779591600,2026-05-24 03:00:00,657.9,658.91,656.36,657.14
1779595200,2026-05-24 04:00:00,657.14,658.05,656.33,656.36
1779598800,2026-05-24 05:00:00,656.36,656.36,654.01,655.35
1779602400,2026-05-24 06:00:00,655.34,657.93,654.89,657.43
1779606000,2026-05-24 07:00:00,657.43,657.65,655.93,656.64
1779609600,2026-05-24 08:00:00,656.64,659,656.22,658.68
1779613200,2026-05-24 09:00:00,658.69,660.17,658.08,659.79
1779616800,2026-05-24 10:00:00,659.79,662.6,659.01,660.85
1779620400,2026-05-24 11:00:00,660.86,662.6,660.51,661.27
1779624000,2026-05-24 12:00:00,661.27,661.31,658.47,660.13
1779627600,2026-05-24 13:00:00,660.13,660.8,656.46,657.45
1779631200,2026-05-24 14:00:00,657.45,658.4,652.07,655.62
1779634800,2026-05-24 15:00:00,655.61,656.65,655.16,655.51
1779638400,2026-05-24 16:00:00,655.54,657.71,655.24,656.79
1779642000,2026-05-24 17:00:00,656.78,657.54,656.29,656.29
1779645600,2026-05-24 18:00:00,656.29,656.38,655,655.38
1779649200,2026-05-24 19:00:00,655.39,656.45,655.21,656.16
1779652800,2026-05-24 20:00:00,656.16,656.28,655,655.16
1779656400,2026-05-24 21:00:00,655.16,655.93,649.68,650.2
1779660000,2026-05-24 22:00:00,650.2,656,650.19,654.68
1779663600,2026-05-24 23:00:00,654.68,657.65,654.68,656.57
1779667200,2026-05-25 00:00:00,656.58,659.71,656.58,658.91
1779670800,2026-05-25 01:00:00,658.92,659.85,655.76,655.89
1779674400,2026-05-25 02:00:00,655.9,659.98,655.9,657.01
1779678000,2026-05-25 03:00:00,657.01,657.46,655.96,657.07
1779681600,2026-05-25 04:00:00,657.08,659.88,656.4,659.36
1779685200,2026-05-25 05:00:00,659.37,661.29,659.16,660.77
1779688800,2026-05-25 06:00:00,660.77,661.98,659.14,660.81
1779692400,2026-05-25 07:00:00,660.81,661.98,660.08,661.92
1779696000,2026-05-25 08:00:00,661.92,662.74,660.86,662.1
1779699600,2026-05-25 09:00:00,662.11,663.38,661.13,661.51
1779703200,2026-05-25 10:00:00,661.51,662.5,661.23,661.69
1779706800,2026-05-25 11:00:00,661.69,662.48,660.86,662.25
1779710400,2026-05-25 12:00:00,662.25,671.16,662.13,669.61
1779714000,2026-05-25 13:00:00,669.61,671.98,669.04,671.97
1779717600,2026-05-25 14:00:00,671.98,673.07,670.5,671.39
1779721200,2026-05-25 15:00:00,671.39,671.62,666.74,667.78
1779724800,2026-05-25 16:00:00,667.78,668.25,666.48,667.07
1779728400,2026-05-25 17:00:00,667.07,667.4,660.87,661.06
1779732000,2026-05-25 18:00:00,661.07,664.02,660.95,662.98
1779735600,2026-05-25 19:00:00,662.98,663.05,661.07,662.37
1779739200,2026-05-25 20:00:00,662.37,663,660.43,661.37
1779742800,2026-05-25 21:00:00,661.37,662.4,661.35,661.82
1779746400,2026-05-25 22:00:00,661.82,663.09,660.38,660.72
1779750000,2026-05-25 23:00:00,660.72,663.29,660.49,663.15
1779753600,2026-05-26 00:00:00,663.15,663.75,657.2,659.52
1779757200,2026-05-26 01:00:00,659.52,659.79,656.04,657.7
1779760800,2026-05-26 02:00:00,657.7,659.71,656.99,659.34
1779764400,2026-05-26 03:00:00,659.34,659.49,657.12,658.05
1779768000,2026-05-26 04:00:00,658.06,659.59,656.95,658.83
1779771600,2026-05-26 05:00:00,658.84,659.8,658.18,659.27
1779775200,2026-05-26 06:00:00,659.27,659.82,657.56,658.11
1779778800,2026-05-26 07:00:00,658.12,658.96,655.34,657.73
1779782400,2026-05-26 08:00:00,657.73,658.12,656.43,657.14
1779786000,2026-05-26 09:00:00,657.14,657.91,656.3,656.83
1779789600,2026-05-26 10:00:00,656.82,664.6,656.44,662.78
1779793200,2026-05-26 11:00:00,662.78,663.76,661.66,662.48
1779796800,2026-05-26 12:00:00,662.48,662.95,660.21,662.48
1779800400,2026-05-26 13:00:00,662.47,665.1,660.71,663.35
1779804000,2026-05-26 14:00:00,663.36,668.01,660.88,662.89
1779807600,2026-05-26 15:00:00,662.89,663.5,657.28,660.28
1779811200,2026-05-26 16:00:00,660.29,661.05,657.67,659.77
1779814800,2026-05-26 17:00:00,659.77,660.3,653.45,655.77
1779818400,2026-05-26 18:00:00,655.77,657.75,655.04,655.53
1779822000,2026-05-26 19:00:00,655.54,657.81,654.92,657.2
1779825600,2026-05-26 20:00:00,657.21,657.85,656.6,657.3
1779829200,2026-05-26 21:00:00,657.31,657.6,655.14,656.48
1779832800,2026-05-26 22:00:00,656.49,657.5,655.31,655.98
1779836400,2026-05-26 23:00:00,655.99,657.84,655.99,656.43
1779840000,2026-05-27 00:00:00,656.43,658.62,656.32,658.54
1779843600,2026-05-27 01:00:00,658.55,659.11,656.85,657.32
1779847200,2026-05-27 02:00:00,657.33,657.44,654.63,656.66
1779850800,2026-05-27 03:00:00,656.66,656.86,654,654.38
1779854400,2026-05-27 04:00:00,654.39,654.47,650.75,654.31
1779858000,2026-05-27 05:00:00,654.32,654.71,653,653.25
1779861600,2026-05-27 06:00:00,653.25,653.8,652.08,652.92
1779865200,2026-05-27 07:00:00,652.92,653.54,651.52,653.5
1779868800,2026-05-27 08:00:00,653.47,654.94,652.31,653.72
1779872400,2026-05-27 09:00:00,653.72,654.68,652.94,654.09
1779876000,2026-05-27 10:00:00,654.09,655.77,652.76,654.62
1779879600,2026-05-27 11:00:00,654.63,655.64,653.73,653.84
1779883200,2026-05-27 12:00:00,653.85,657.22,653.18,655.21
1779886800,2026-05-27 13:00:00,655.22,655.51,650.14,652.43
1779890400,2026-05-27 14:00:00,652.43,654.38,651.42,654.12
1779894000,2026-05-27 15:00:00,654.12,658.27,653.94,657.66
1779897600,2026-05-27 16:00:00,657.67,659.9,654.78,655.99
1779901200,2026-05-27 17:00:00,656,656.1,650.32,651.05
1779904800,2026-05-27 18:00:00,651.06,653.82,650.27,653.74
1779908400,2026-05-27 19:00:00,653.74,654.28,652.78,653.39
1779912000,2026-05-27 20:00:00,653.4,654.97,653.15,653.92
1779915600,2026-05-27 21:00:00,653.92,654.26,646.87,648.7
1779919200,2026-05-27 22:00:00,648.7,650.13,647,647.01
1779922800,2026-05-27 23:00:00,647.01,649.45,646.57,648.84
1779926400,2026-05-28 00:00:00,648.83,649.03,646.99,648.95
1779930000,2026-05-28 01:00:00,648.96,649.38,645.35,646.66
1779933600,2026-05-28 02:00:00,646.67,647.01,644,644.91
1779937200,2026-05-28 03:00:00,644.91,645.67,636.76,637.81
1779940800,2026-05-28 04:00:00,637.81,637.91,633.11,636.59
1779944400,2026-05-28 05:00:00,636.6,636.6,632.99,634.7
1779948000,2026-05-28 06:00:00,634.7,635.27,631.47,634.03
1779951600,2026-05-28 07:00:00,634.04,636.7,633.63,634.98
1779955200,2026-05-28 08:00:00,634.99,635.36,633.65,634.74
1779958800,2026-05-28 09:00:00,634.74,635.28,632.3,634.25
1779962400,2026-05-28 10:00:00,634.25,635.13,632.59,633.42
1779966000,2026-05-28 11:00:00,633.42,633.59,631.35,632.9
1779969600,2026-05-28 12:00:00,632.9,633.54,630.42,633.16
1779973200,2026-05-28 13:00:00,633.15,633.8,629.36,631.45
1779976800,2026-05-28 14:00:00,631.45,636.66,628.22,635.21
1779980400,2026-05-28 15:00:00,635.21,635.9,631.47,634.79
1779984000,2026-05-28 16:00:00,634.79,640.61,633.45,640.23
1779987600,2026-05-28 17:00:00,640.24,641.9,639,640.21
1779991200,2026-05-28 18:00:00,640.22,642.59,640.14,641.83
1779994800,2026-05-28 19:00:00,641.84,641.98,639.71,639.71
1779998400,2026-05-28 20:00:00,639.72,641.52,638.44,640.92
1780002000,2026-05-28 21:00:00,640.93,642.53,640.59,641.88
1780005600,2026-05-28 22:00:00,641.89,642.43,638.46,638.87
1780009200,2026-05-28 23:00:00,638.87,639.79,637.56,638.24
1780012800,2026-05-29 00:00:00,638.23,639.47,638.23,638.49
1780016400,2026-05-29 01:00:00,638.5,639.22,635.78,636.96
1780020000,2026-05-29 02:00:00,636.97,637.53,633.79,634.27
1780023600,2026-05-29 03:00:00,634.27,636.78,634.27,635.61
1780027200,2026-05-29 04:00:00,635.6,636.75,634.56,636.57
1780030800,2026-05-29 05:00:00,636.57,638.49,636.4,638.44
1780034400,2026-05-29 06:00:00,638.43,639.49,637.48,638.16
1780038000,2026-05-29 07:00:00,638.17,638.56,635.82,637.04
1780041600,2026-05-29 08:00:00,637.04,638.27,636.68,636.75
1780045200,2026-05-29 09:00:00,636.75,640.95,636.71,640.73
1780048800,2026-05-29 10:00:00,640.73,641.19,638.98,639.13
1780052400,2026-05-29 11:00:00,639.13,639.34,635.25,637.14
1780056000,2026-05-29 12:00:00,637.14,637.17,635.2,635.91
1780059600,2026-05-29 13:00:00,635.91,636.79,634.01,635.58
1780063200,2026-05-29 14:00:00,635.58,636.83,630.86,634.9
1780066800,2026-05-29 15:00:00,634.91,643.04,634.45,639.74
1780070400,2026-05-29 16:00:00,639.75,644.08,638.16,644
1780074000,2026-05-29 17:00:00,644.01,645,641.95,642.42
1780077600,2026-05-29 18:00:00,642.43,643,638.32,639.64
1780081200,2026-05-29 19:00:00,639.65,642.93,639.17,641.45
1780084800,2026-05-29 20:00:00,641.46,643.33,641.45,642.21
1780088400,2026-05-29 21:00:00,642.21,643.87,641.48,641.73
1780092000,2026-05-29 22:00:00,641.73,643.5,641.66,642.8
1780095600,2026-05-29 23:00:00,642.79,643.38,641.36,643.1
1780099200,2026-05-30 00:00:00,643.11,647.36,642.66,646.89
1780102800,2026-05-30 01:00:00,646.89,653.73,646.17,653.24
1780106400,2026-05-30 02:00:00,653.25,658.67,651.99,658.01
1780110000,2026-05-30 03:00:00,658.02,661.01,657.03,658.19
1780113600,2026-05-30 04:00:00,658.2,660.62,656.52,658.91
1780117200,2026-05-30 05:00:00,658.91,666.84,658.4,666.43
1780120800,2026-05-30 06:00:00,666.43,668.94,665.09,667.54
1780124400,2026-05-30 07:00:00,667.54,674.25,667.02,672.92
1780128000,2026-05-30 08:00:00,672.93,675.47,669.5,673.3
1780131600,2026-05-30 09:00:00,673.31,677.34,670.68,674.77
1780135200,2026-05-30 10:00:00,674.78,676.01,674.2,675.19
1780138800,2026-05-30 11:00:00,675.18,675.18,669.97,673.82
1780142400,2026-05-30 12:00:00,673.82,674.07,671.72,673.13
1780146000,2026-05-30 13:00:00,673.13,674.93,671.11,674.86
1780149600,2026-05-30 14:00:00,674.87,687.58,674.3,686.67
1780153200,2026-05-30 15:00:00,686.67,695,685.32,694.53
1780156800,2026-05-30 16:00:00,694.53,710.38,694.4,708.57
1780160400,2026-05-30 17:00:00,708.56,717.22,700.43,713.09
1780164000,2026-05-30 18:00:00,713.09,717,708.89,716.55
1780167600,2026-05-30 19:00:00,716.56,724.56,712.61,721.12
1780171200,2026-05-30 20:00:00,721.13,723.67,717.83,719.65
1780174800,2026-05-30 21:00:00,719.65,729,717.74,719.35
1780178400,2026-05-30 22:00:00,719.35,720.06,707.31,715.97
1780182000,2026-05-30 23:00:00,715.97,720.4,715.81,718.74
1780185600,2026-05-31 00:00:00,718.74,727.37,718.74,723.32
1780189200,2026-05-31 01:00:00,723.32,729.69,722.47,728.14
1780192800,2026-05-31 02:00:00,728.14,743.57,727.27,739.89
1780196400,2026-05-31 03:00:00,739.88,745.74,734.7,740.03
1780200000,2026-05-31 04:00:00,740.02,742.28,731.29,734.32
1780203600,2026-05-31 05:00:00,734.32,741.33,732.23,737.47
1780207200,2026-05-31 06:00:00,737.47,737.57,731.85,735.94
1780210800,2026-05-31 07:00:00,735.94,735.94,716.67,719.71
1780214400,2026-05-31 08:00:00,719.71,725.23,718.78,723.41
1780218000,2026-05-31 09:00:00,723.42,725.44,717.56,720.04
1780221600,2026-05-31 10:00:00,720.04,724.39,719.39,721.06
1780225200,2026-05-31 11:00:00,721.05,724.61,720,722.89
1780228800,2026-05-31 12:00:00,722.89,726.16,721.77,724.88
1780232400,2026-05-31 13:00:00,724.89,733.8,724.03,727.46
1780236000,2026-05-31 14:00:00,727.46,730,718.36,719.79
1780239600,2026-05-31 15:00:00,719.79,725,719.38,720.84
1780243200,2026-05-31 16:00:00,720.84,722,703,709.19
1780246800,2026-05-31 17:00:00,709.19,717.61,708.96,713.92
1780250400,2026-05-31 18:00:00,713.92,713.92,708.43,709.62
1780254000,2026-05-31 19:00:00,709.63,710.77,707.18,708.55
1780257600,2026-05-31 20:00:00,708.55,711.32,708.55,710.22
1780261200,2026-05-31 21:00:00,710.22,711.89,707,711.01
1780264800,2026-05-31 22:00:00,711.02,714.83,707.66,711.46
1780268400,2026-05-31 23:00:00,711.46,713.12,706.26,710.55
1780272000,2026-06-01 00:00:00,710.54,717.32,708.93,710.63
1780275600,2026-06-01 01:00:00,710.63,710.89,693.05,695.09
1780279200,2026-06-01 02:00:00,695.1,708.87,693.97,707.54
1780282800,2026-06-01 03:00:00,707.55,710.15,702.96,703.65
1780286400,2026-06-01 04:00:00,703.65,705.57,696,698.01
1780290000,2026-06-01 05:00:00,698.01,698.44,694.3,695.78
1780293600,2026-06-01 06:00:00,695.78,696.26,691.09,693.39
1780297200,2026-06-01 07:00:00,693.4,694.25,684.72,686.08
1780300800,2026-06-01 08:00:00,686.08,689.78,685.25,689.61
1780304400,2026-06-01 09:00:00,689.61,729.57,688.58,711.01
1780308000,2026-06-01 10:00:00,711.01,714.53,695.05,702.27
1780311600,2026-06-01 11:00:00,702.28,708.29,695.09,697.14
1780315200,2026-06-01 12:00:00,697.14,698.38,686.16,692.7
1780318800,2026-06-01 13:00:00,692.71,693.19,679.3,686.7
1780322400,2026-06-01 14:00:00,686.71,686.74,674.51,678.58
1780326000,2026-06-01 15:00:00,678.59,685.5,677.23,677.58
1780329600,2026-06-01 16:00:00,677.59,685.93,674.07,684.66
1780333200,2026-06-01 17:00:00,684.66,689.39,683.6,687.69
1780336800,2026-06-01 18:00:00,687.69,695.68,686.48,691.28
1780340400,2026-06-01 19:00:00,691.29,696.33,690.68,696.15
1780344000,2026-06-01 20:00:00,696.14,701.73,694.82,695.81
1780347600,2026-06-01 21:00:00,695.82,695.92,689.1,690.09
1780351200,2026-06-01 22:00:00,690.09,694.5,688.42,693.52
1780354800,2026-06-01 23:00:00,693.53,695.94,692.15,693.1
1780358400,2026-06-02 00:00:00,693.1,693.97,690.01,690.47
1780362000,2026-06-02 01:00:00,690.48,692.43,684.5,684.81
1780365600,2026-06-02 02:00:00,684.82,693.3,681.18,691.12
1780369200,2026-06-02 03:00:00,691.13,695.51,690.11,693.68
1780372800,2026-06-02 04:00:00,693.68,694.24,686,686.61
1780376400,2026-06-02 05:00:00,686.61,689.08,683.16,683.74
1780380000,2026-06-02 06:00:00,683.74,685.39,680.47,683.3
1780383600,2026-06-02 07:00:00,683.31,686.39,680.54,681.84
1780387200,2026-06-02 08:00:00,681.84,685.57,680.75,681.81
1780390800,2026-06-02 09:00:00,681.82,682.34,676.09,677.77
1780394400,2026-06-02 10:00:00,677.77,681.15,675.58,680.11
1780398000,2026-06-02 11:00:00,680.12,680.18,676.73,678.13
1780401600,2026-06-02 12:00:00,678.13,680.21,675.05,676.12
1780405200,2026-06-02 13:00:00,676.12,676.97,671.72,674.72
1780408800,2026-06-02 14:00:00,674.73,677.5,666.67,673.35
1780412400,2026-06-02 15:00:00,673.36,673.51,658,663.13
1780416000,2026-06-02 16:00:00,663.14,671.5,660.5,663.95
1780419600,2026-06-02 17:00:00,663.95,667.43,663.38,666.38
1780423200,2026-06-02 18:00:00,666.38,667.59,659.15,659.76
1780426800,2026-06-02 19:00:00,659.76,662.23,652.36,660.31
1780430400,2026-06-02 20:00:00,660.31,662.88,656.19,661.6
1780434000,2026-06-02 21:00:00,661.61,663.45,658.88,659.81
1780437600,2026-06-02 22:00:00,659.8,659.8,642.47,648.39
1780441200,2026-06-02 23:00:00,648.39,651.86,645.26,650.69
1780444800,2026-06-03 00:00:00,650.7,657.51,650.22,654.63
1780448400,2026-06-03 01:00:00,654.63,655,646.61,649.97
1780452000,2026-06-03 02:00:00,649.98,650.49,644.04,644.77
1780455600,2026-06-03 03:00:00,644.78,646.71,630.35,633.99
1780459200,2026-06-03 04:00:00,633.97,640.11,632.81,636.66
1780462800,2026-06-03 05:00:00,636.67,646.3,636.02,645.99
1780466400,2026-06-03 06:00:00,646,646.78,640.34,640.63
1780470000,2026-06-03 07:00:00,640.64,645.34,640.11,644.1
1780473600,2026-06-03 08:00:00,644.1,645.9,640.91,644.7
1780477200,2026-06-03 09:00:00,644.7,646.06,638.81,641.84
1780480800,2026-06-03 10:00:00,641.84,646.01,640.9,641.7
1780484400,2026-06-03 11:00:00,641.7,645,637.04,637.38
1780488000,2026-06-03 12:00:00,637.38,637.53,633.12,635.43
1780491600,2026-06-03 13:00:00,635.43,637.24,630.05,633.11
1780495200,2026-06-03 14:00:00,633.11,637.64,630.18,637.02
1780498800,2026-06-03 15:00:00,637.04,639.31,632.85,632.99
1780502400,2026-06-03 16:00:00,633,633.6,620,628.25
1780506000,2026-06-03 17:00:00,628.26,629.33,623.8,627.16
1780509600,2026-06-03 18:00:00,627.16,629,625.23,628.13
1780513200,2026-06-03 19:00:00,628.13,628.98,621.74,622.77
1780516800,2026-06-03 20:00:00,622.77,625.78,616.21,619.8
1780520400,2026-06-03 21:00:00,619.8,629.63,618.88,629.43
1780524000,2026-06-03 22:00:00,629.44,630,625.83,627.43
1780527600,2026-06-03 23:00:00,627.43,627.94,620.32,620.63
1780531200,2026-06-04 00:00:00,620.63,624.57,612.93,616.23
1780534800,2026-06-04 01:00:00,616.23,617.72,599.14,602.49
1780538400,2026-06-04 02:00:00,602.5,609.99,590.46,608.05
1780542000,2026-06-04 03:00:00,608.05,621.4,608.04,618.99
1780545600,2026-06-04 04:00:00,618.99,621.36,613.87,614.63
1780549200,2026-06-04 05:00:00,614.63,614.63,600.61,604.23
1780552800,2026-06-04 06:00:00,604.24,610.98,603.49,605.4
1780556400,2026-06-04 07:00:00,605.4,605.84,599.22,600.2
1780560000,2026-06-04 08:00:00,600.2,603.7,596.45,602.28
1780563600,2026-06-04 09:00:00,602.29,602.48,591.16,597.99
1780567200,2026-06-04 10:00:00,597.99,598.09,588.1,590.47
1780570800,2026-06-04 11:00:00,590.48,595.52,588.95,595.3
1780574400,2026-06-04 12:00:00,595.31,604.98,593.94,603.55
1780578000,2026-06-04 13:00:00,603.56,606.04,597.01,604.81
1780581600,2026-06-04 14:00:00,604.82,606.56,602.17,604.75
1780585200,2026-06-04 15:00:00,604.74,609.5,603.85,606.4
1780588800,2026-06-04 16:00:00,606.4,607.46,603.03,603.74
1780592400,2026-06-04 17:00:00,603.73,605.37,599.31,604.54
1780596000,2026-06-04 18:00:00,604.54,610.35,602.87,609.17
1780599600,2026-06-04 19:00:00,609.17,610.19,605.15,606.35
1780603200,2026-06-04 20:00:00,606.35,606.56,603.1,605.42
1780606800,2026-06-04 21:00:00,605.42,607.59,597.99,599.29
1780610400,2026-06-04 22:00:00,599.29,603.71,598.15,603
1780614000,2026-06-04 23:00:00,602.97,605.32,599.16,604.53
1780617600,2026-06-05 00:00:00,604.5,608,601.72,602.09
1780621200,2026-06-05 01:00:00,602.09,602.99,595.75,602.47
1780624800,2026-06-05 02:00:00,602.47,603.12,594.56,595.92
1780628400,2026-06-05 03:00:00,595.95,598,591.4,595.76
1780632000,2026-06-05 04:00:00,595.76,602.74,593.47,602.01
1780635600,2026-06-05 05:00:00,602.02,602.85,583.27,584.55
1780639200,2026-06-05 06:00:00,584.55,585.42,570.61,580.62
1780642800,2026-06-05 07:00:00,580.62,593.56,574.36,593.26
1780646400,2026-06-05 08:00:00,593.26,593.26,585.6,587.02
1780650000,2026-06-05 09:00:00,587.02,597,586.68,596.14
1780653600,2026-06-05 10:00:00,596.14,596.72,590.88,592.89
1780657200,2026-06-05 11:00:00,592.89,595.51,589.37,590.11
1780660800,2026-06-05 12:00:00,590.12,593.75,586.74,591.15
1780664400,2026-06-05 13:00:00,591.16,596.27,580.58,581.02
1780668000,2026-06-05 14:00:00,581.02,589.96,580,582.93
1780671600,2026-06-05 15:00:00,582.94,583.93,574.66,578.75
1780675200,2026-06-05 16:00:00,578.75,583,567.79,577.76
1780678800,2026-06-05 17:00:00,577.76,579.96,572.73,576.06
1780682400,2026-06-05 18:00:00,576.09,576.9,560.83,561.32
